navigation https://docs.python.org/howto/functional.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/library/functions.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/py3k/library/functions.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/release/3.9.0/whatsnew/changelog.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/tutorial/appetite.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/tutorial/classes.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/whatsnew/2.0.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://donate.wikimedia.org/?uselang=en&wmf_campaign=en.wikipedia.org&wmf_medium=sidebar&wmf_source=donate https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://en.wikibooks.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
navigation https://en.wikibooks.org/wiki/Main_Page https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
